Date,Open,High,Low,Close,Adj Close,Volume
2011-12-19,1.710000,1.710000,1.710000,1.710000,1.710000,0
2011-12-20,1.530000,1.530000,1.530000,1.530000,1.530000,4444
2011-12-21,1.530000,1.530000,1.530000,1.530000,1.530000,0
2011-12-22,1.530000,1.530000,1.530000,1.530000,1.530000,0
2011-12-23,1.530000,1.530000,1.530000,1.530000,1.530000,0
2011-12-27,1.530000,1.530000,1.530000,1.530000,1.530000,0
2011-12-28,1.530000,1.530000,1.530000,1.530000,1.530000,0
2011-12-29,1.530000,1.530000,1.530000,1.530000,1.530000,0
2011-12-30,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-03,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-04,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-05,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-06,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-09,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-10,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-11,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-12,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-13,1.530000,1.530000,1.530000,1.530000,1.530000,0
2012-01-17,2.250000,2.250000,2.160000,2.160000,2.160000,1489
2012-01-18,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-19,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-20,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-23,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-24,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-25,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-26,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-27,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-30,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-01-31,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-01,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-02,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-03,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-06,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-07,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-08,2.160000,2.160000,2.160000,2.160000,2.160000,222
2012-02-09,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-10,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-13,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-14,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-15,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-16,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-17,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-21,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-22,2.160000,2.160000,2.160000,2.160000,2.160000,0
2012-02-23,2.700000,2.700000,2.700000,2.700000,2.700000,289
2012-02-24,2.700000,2.700000,2.700000,2.700000,2.700000,0
2012-02-27,2.700000,2.700000,2.700000,2.700000,2.700000,0
2012-02-28,2.520000,2.520000,2.520000,2.520000,2.520000,556
2012-02-29,2.520000,2.520000,2.520000,2.520000,2.520000,0
2012-03-01,2.520000,2.520000,2.520000,2.520000,2.520000,0
2012-03-02,2.430000,2.430000,2.430000,2.430000,2.430000,444
2012-03-05,2.430000,2.430000,2.430000,2.430000,2.430000,0
2012-03-06,2.430000,2.430000,2.430000,2.430000,2.430000,0
2012-03-07,2.430000,2.430000,2.430000,2.430000,2.430000,0
2012-03-08,2.430000,2.430000,2.430000,2.430000,2.430000,0
2012-03-09,2.430000,2.430000,2.430000,2.430000,2.430000,0
2012-03-12,2.430000,2.430000,2.430000,2.430000,2.430000,0
2012-03-13,2.340000,2.340000,2.340000,2.340000,2.340000,2633
2012-03-14,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-15,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-16,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-19,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-20,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-21,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-22,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-23,2.340000,2.340000,2.340000,2.340000,2.340000,0
2012-03-26,1.890000,2.070000,1.890000,2.070000,2.070000,2778
2012-03-27,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-03-28,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-03-29,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-03-30,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-02,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-03,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-04,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-05,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-09,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-10,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-11,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-12,2.070000,2.070000,2.070000,2.070000,2.070000,0
2012-04-13,1.890000,1.890000,1.800000,1.800000,1.800000,900
2012-04-16,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-17,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-18,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-19,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-20,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-23,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-24,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-25,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-26,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-27,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-04-30,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-01,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-02,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-03,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-04,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-07,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-08,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-09,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-10,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-11,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-14,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-15,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-16,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-17,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-18,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-21,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-22,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-23,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-24,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-25,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-29,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-30,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-05-31,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-01,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-04,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-05,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-06,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-07,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-08,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-11,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-12,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-13,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-14,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-15,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-18,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-19,1.800000,1.800000,1.800000,1.800000,1.800000,0
2012-06-20,1.440000,1.440000,1.440000,1.440000,1.440000,222
2012-06-21,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-06-22,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-06-25,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-06-26,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-06-27,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-06-28,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-06-29,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-07-02,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-07-03,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-07-05,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-07-06,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-07-09,1.350000,1.350000,1.350000,1.350000,1.350000,278
2012-07-10,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-11,1.350000,1.350000,1.350000,1.350000,1.350000,1744
2012-07-12,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-13,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-16,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-17,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-18,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-19,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-20,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-23,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-24,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-25,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-26,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-27,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-30,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-07-31,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-01,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-02,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-03,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-06,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-07,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-08,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-09,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-10,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-13,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-14,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-15,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-16,1.350000,1.350000,1.350000,1.350000,1.350000,0
2012-08-17,1.350000,1.440000,1.350000,1.440000,1.440000,333
2012-08-20,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-08-21,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-08-22,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-08-23,1.440000,1.440000,1.440000,1.440000,1.440000,0
2012-08-24,1.440000,1.440000,1.440000,1.440000,1.440000,0
