Date,Open,High,Low,Close,Adj Close,Volume
2016-01-15,2.440000,4.000000,2.440000,3.960000,3.960000,7150
2016-01-19,3.560000,4.240000,2.848000,3.328000,3.328000,7125
2016-01-20,2.880000,3.080000,2.400000,3.040000,3.040000,8200
2016-01-21,3.320000,3.396000,2.520000,2.600000,2.600000,13600
2016-01-22,2.876000,3.120000,2.480000,2.896000,2.896000,425
2016-01-25,2.636000,3.320000,2.480000,2.960000,2.960000,8300
2016-01-26,3.040000,3.428000,2.484000,2.940000,2.940000,6725
2016-01-27,3.084000,3.084000,3.084000,3.084000,3.084000,25
2016-01-28,3.560000,3.560000,2.648000,2.800000,2.800000,575
2016-01-29,3.396000,3.640000,3.240000,3.280000,3.280000,1475
2016-02-01,3.480000,3.520000,3.480000,3.520000,3.520000,125
2016-02-02,2.812000,2.812000,2.812000,2.812000,2.812000,25
2016-02-03,2.812000,2.812000,2.812000,2.812000,2.812000,0
2016-02-04,2.812000,2.812000,2.812000,2.812000,2.812000,0
2016-02-05,2.812000,2.812000,2.812000,2.812000,2.812000,0
2016-02-08,3.600000,3.600000,3.000000,3.520000,3.520000,450
2016-02-09,3.600000,3.600000,3.600000,3.600000,3.600000,250
2016-02-10,3.520000,3.520000,2.996000,3.516000,3.516000,175
2016-02-11,3.556000,4.000000,3.520000,3.800000,3.800000,1050
2016-02-12,3.800000,3.800000,3.800000,3.800000,3.800000,0
2016-02-16,3.232000,4.040000,3.120000,3.120000,3.120000,900
2016-02-17,3.760000,4.160000,3.720000,3.800000,3.800000,625
2016-02-18,3.880000,4.400000,3.880000,3.960000,3.960000,1250
2016-02-19,4.040000,4.040000,3.160000,3.160000,3.160000,4125
2016-02-22,3.240000,4.000000,3.200000,3.920000,3.920000,5275
2016-02-23,3.320000,3.920000,3.204000,3.920000,3.920000,300
2016-02-24,3.920000,3.920000,3.920000,3.920000,3.920000,0
2016-02-25,4.120000,4.200000,3.640000,4.120000,4.120000,1200
2016-02-26,4.512000,4.520000,4.200000,4.520000,4.520000,900
2016-02-29,4.640000,4.640000,4.640000,4.640000,4.640000,50
2016-03-01,4.800000,4.800000,4.568000,4.760000,4.760000,200
2016-03-02,4.760000,4.760000,4.520000,4.760000,4.760000,1275
2016-03-03,4.800000,4.800000,4.680000,4.720000,4.720000,525
2016-03-04,4.760000,4.760000,4.512000,4.636000,4.636000,3050
2016-03-07,4.360000,5.000000,4.360000,5.000000,5.000000,5350
2016-03-08,4.800000,5.080000,4.760000,5.080000,5.080000,3225
2016-03-09,5.600000,5.600000,5.192000,5.292000,5.292000,2125
2016-03-10,6.360000,7.600000,5.480000,6.760000,6.760000,6150
2016-03-11,6.960000,7.200000,5.404000,6.760000,6.760000,3325
2016-03-14,5.640000,7.600000,5.640000,7.600000,7.600000,3375
2016-03-15,7.560000,7.668000,6.080000,6.800000,6.800000,6050
2016-03-16,6.656000,7.200000,6.656000,7.156000,7.156000,3075
2016-03-17,7.160000,7.200000,6.572000,7.160000,7.160000,2425
2016-03-18,7.160000,7.160000,6.040000,7.024000,7.024000,425
2016-03-21,6.400000,7.120000,6.400000,7.000000,7.000000,750
2016-03-22,7.120000,7.480000,6.748000,7.324000,7.324000,1450
2016-03-23,6.560000,7.560000,6.560000,7.400000,7.400000,1525
2016-03-24,7.520000,7.600000,7.360000,7.600000,7.600000,625
2016-03-28,7.600000,7.988000,7.600000,7.988000,7.988000,525
2016-03-29,7.844000,8.000000,7.844000,7.920000,7.920000,350
2016-03-30,7.960000,8.120000,7.920000,8.120000,8.120000,775
2016-03-31,8.120000,8.200000,8.120000,8.120000,8.120000,600
2016-04-01,8.320000,9.600000,8.240000,8.800000,8.800000,3250
2016-04-04,8.800000,9.080000,8.760000,9.080000,9.080000,275
2016-04-05,9.704000,9.704000,8.800000,9.040000,9.040000,1525
2016-04-06,9.040000,9.360000,9.040000,9.360000,9.360000,825
2016-04-07,9.176000,9.280000,9.120000,9.280000,9.280000,1800
2016-04-08,9.400000,9.600000,9.280000,9.560000,9.560000,1375
2016-04-11,9.600000,9.600000,9.284000,9.440000,9.440000,1125
2016-04-12,9.680000,9.680000,8.200000,9.000000,9.000000,2000
2016-04-13,8.344000,9.000000,8.312000,8.760000,8.760000,1375
2016-04-14,9.164000,9.440000,9.120000,9.120000,9.120000,1450
2016-04-15,8.732000,8.732000,8.720000,8.720000,8.720000,525
2016-04-18,8.280000,9.080000,8.280000,8.520000,8.520000,2025
2016-04-19,8.320000,8.760000,8.160000,8.160000,8.160000,375
2016-04-20,7.800000,8.880000,7.680000,8.356000,8.356000,1850
2016-04-21,8.056000,8.056000,8.056000,8.056000,8.056000,50
2016-04-22,8.056000,8.056000,8.056000,8.056000,8.056000,0
2016-04-25,8.040000,8.588000,8.040000,8.588000,8.588000,525
2016-04-26,8.624000,8.640000,8.600000,8.600000,8.600000,225
2016-04-27,8.800000,8.800000,8.480000,8.480000,8.480000,825
2016-04-28,9.120000,9.160000,8.756000,8.756000,8.756000,1375
2016-04-29,9.160000,9.160000,8.120000,8.484000,8.484000,1075
2016-05-02,9.308000,9.308000,8.520000,8.540000,8.540000,200
2016-05-03,8.960000,9.120000,8.120000,8.728000,8.728000,825
2016-05-04,8.240000,8.960000,8.240000,8.912000,8.912000,325
2016-05-05,9.040000,9.040000,8.760000,8.788000,8.788000,3425
2016-05-06,8.852000,9.120000,8.760000,8.880000,8.880000,550
2016-05-09,9.360000,9.360000,8.488000,8.488000,8.488000,125
2016-05-10,8.960000,8.960000,8.360000,8.440000,8.440000,975
2016-05-11,8.320000,9.240000,8.320000,8.960000,8.960000,1125
2016-05-12,9.960000,9.960000,8.400000,9.080000,9.080000,1750
2016-05-13,8.240000,9.160000,8.240000,9.160000,9.160000,400
2016-05-16,9.036000,9.960000,8.400000,9.368000,9.368000,1850
2016-05-17,9.172000,9.760000,9.040000,9.440000,9.440000,525
2016-05-18,8.720000,9.560000,8.720000,9.560000,9.560000,550
2016-05-19,9.480000,9.624000,8.780000,9.240000,9.240000,400
2016-05-20,9.240000,9.240000,9.240000,9.240000,9.240000,0
2016-05-23,8.560000,8.560000,8.560000,8.560000,8.560000,50
2016-05-24,8.600000,10.176000,8.600000,10.176000,10.176000,1150
2016-05-25,11.000000,11.000000,10.440000,10.520000,10.520000,275
2016-05-26,11.000000,11.000000,9.148000,10.600000,10.600000,1175
2016-05-27,10.440000,10.440000,10.440000,10.440000,10.440000,75
2016-05-31,10.080000,11.000000,10.080000,10.832000,10.832000,575
2016-06-01,11.000000,13.440000,10.640000,11.996000,11.996000,5100
2016-06-02,12.000000,12.440000,10.648000,11.640000,11.640000,1825
2016-06-03,12.520000,12.568000,11.800000,12.040000,12.040000,5400
2016-06-06,12.200000,15.880000,12.120000,12.680000,12.680000,1050
2016-06-07,13.160000,13.160000,12.600000,12.800000,12.800000,600
2016-06-08,13.040000,13.560000,13.040000,13.320000,13.320000,275
2016-06-09,13.520000,13.520000,13.280000,13.480000,13.480000,600
2016-06-10,14.016000,15.760000,14.016000,15.648000,15.648000,2325
2016-06-13,15.600000,16.920000,15.600000,16.160000,16.160000,6875
2016-06-14,16.600000,17.080000,13.480000,14.600000,14.600000,12275
2016-06-15,15.360000,16.680000,15.320000,15.960000,15.960000,5725
2016-06-16,15.800000,16.000000,13.440000,13.944000,13.944000,2800
2016-06-17,14.160000,15.600000,13.800000,15.320000,15.320000,4550
2016-06-20,14.600000,15.480000,13.720000,14.600000,14.600000,1000
2016-06-21,15.240000,15.400000,14.844000,14.920000,14.920000,575
2016-06-22,15.440000,15.440000,14.040000,14.120000,14.120000,825
2016-06-23,13.760000,14.960000,13.080000,13.080000,13.080000,2375
2016-06-24,12.960000,12.960000,11.200000,11.200000,11.200000,2100
2016-06-27,11.440000,11.440000,10.800000,10.920000,10.920000,625
2016-06-28,11.440000,12.680000,11.440000,11.800000,11.800000,700
2016-06-29,12.280000,12.880000,11.680000,12.240000,12.240000,1400
2016-06-30,12.840000,12.840000,12.048000,12.140000,12.140000,925
2016-07-01,12.748000,12.748000,11.600000,11.600000,11.600000,450
2016-07-05,11.240000,11.960000,10.800000,11.800000,11.800000,1800
2016-07-06,11.484000,12.000000,11.440000,11.440000,11.440000,325
2016-07-07,11.600000,11.920000,10.800000,10.840000,10.840000,1850
2016-07-08,11.880000,11.960000,11.360000,11.640000,11.640000,1450
2016-07-11,12.200000,12.200000,11.412000,11.640000,11.640000,800
2016-07-12,11.640000,11.640000,11.052000,11.420000,11.420000,775
2016-07-13,11.280000,11.740000,10.800000,11.560000,11.560000,5450
2016-07-14,11.560000,12.920000,11.560000,12.456000,12.456000,1800
2016-07-15,12.480000,13.960000,12.480000,12.520000,12.520000,2550
2016-07-18,13.020000,13.552000,12.860000,13.240000,13.240000,1100
2016-07-19,13.900000,14.080000,11.960000,12.560000,12.560000,3100
2016-07-20,12.120000,12.440000,11.900000,12.400000,12.400000,500
2016-07-21,12.240000,12.400000,11.840000,11.880000,11.880000,2025
2016-07-22,12.124000,12.960000,12.080000,12.200000,12.200000,1375
2016-07-25,12.280000,12.720000,12.120000,12.120000,12.120000,1825
2016-07-26,12.280000,12.960000,11.996000,11.996000,11.996000,925
2016-07-27,12.480000,12.760000,11.884000,12.160000,12.160000,425
2016-07-28,11.960000,11.960000,10.120000,10.800000,10.800000,1600
2016-07-29,10.992000,10.992000,10.992000,10.992000,10.992000,100
2016-08-01,11.240000,12.120000,10.840000,11.160000,11.160000,1025
2016-08-02,10.920000,11.920000,10.804000,11.920000,11.920000,475
2016-08-03,11.280000,11.840000,10.720000,10.720000,10.720000,3400
2016-08-04,10.440000,11.760000,10.120000,11.256000,11.256000,20600
2016-08-05,10.520000,11.120000,10.128000,10.160000,10.160000,6150
2016-08-08,10.520000,11.560000,9.120000,9.120000,9.120000,4675
2016-08-09,8.800000,9.944000,8.600000,9.200000,9.200000,4775
2016-08-10,8.600000,8.600000,8.400000,8.400000,8.400000,1700
2016-08-11,9.680000,9.680000,8.720000,8.720000,8.720000,1350
2016-08-12,8.760000,9.680000,8.720000,8.760000,8.760000,1750
2016-08-15,9.200000,9.480000,9.124000,9.240000,9.240000,400
2016-08-16,9.000000,9.368000,8.640000,9.368000,9.368000,3475
2016-08-17,8.440000,9.080000,8.440000,8.840000,8.840000,2750
2016-08-18,8.360000,9.320000,8.280000,8.720000,8.720000,250
2016-08-19,8.360000,8.800000,8.320000,8.800000,8.800000,1875
2016-08-22,8.696000,10.680000,8.696000,10.000000,10.000000,1900
2016-08-23,10.440000,10.440000,9.600000,10.204000,10.204000,775
2016-08-24,10.392000,10.440000,10.080000,10.440000,10.440000,700
2016-08-25,10.000000,10.000000,8.880000,9.440000,9.440000,3050
2016-08-26,9.560000,11.400000,9.560000,10.360000,10.360000,2800
2016-08-29,11.408000,11.408000,10.016000,10.016000,10.016000,150
2016-08-30,10.320000,11.000000,10.320000,10.800000,10.800000,150
2016-08-31,10.360000,11.600000,10.360000,11.560000,11.560000,900
2016-09-01,11.960000,13.200000,11.920000,12.472000,12.472000,9175
2016-09-02,11.744000,12.256000,11.520000,12.136000,12.136000,950
2016-09-06,12.160000,12.240000,11.688000,12.000000,12.000000,475
2016-09-07,11.960000,11.960000,11.576000,11.704000,11.704000,125
2016-09-08,12.000000,12.040000,11.200000,11.600000,11.600000,850
2016-09-09,12.320000,12.400000,11.920000,12.360000,12.360000,675
2016-09-12,12.372000,12.800000,11.120000,12.360000,12.360000,600
2016-09-13,12.520000,12.680000,12.000000,12.400000,12.400000,675
2016-09-14,12.400000,12.400000,12.400000,12.400000,12.400000,0
2016-09-15,11.876000,11.960000,11.404000,11.960000,11.960000,800
2016-09-16,12.360000,12.360000,12.120000,12.320000,12.320000,100
2016-09-19,12.160000,12.160000,12.160000,12.160000,12.160000,75
2016-09-20,12.000000,12.000000,12.000000,12.000000,12.000000,75
2016-09-21,11.840000,12.440000,11.600000,11.940000,11.940000,925
2016-09-22,11.760000,12.032000,11.640000,11.640000,11.640000,650
2016-09-23,12.360000,12.360000,12.240000,12.240000,12.240000,75
2016-09-26,12.040000,12.040000,11.280000,11.280000,11.280000,1425
2016-09-27,11.272000,11.272000,11.272000,11.272000,11.272000,1250
2016-09-28,11.160000,11.160000,10.916000,10.984000,10.984000,1275
2016-09-29,11.256000,11.520000,11.256000,11.520000,11.520000,225
2016-09-30,11.520000,11.520000,11.520000,11.520000,11.520000,0
2016-10-03,11.264000,11.264000,11.264000,11.264000,11.264000,150
2016-10-04,11.200000,11.840000,11.200000,11.840000,11.840000,550
2016-10-05,11.400000,11.400000,10.800000,10.800000,10.800000,275
2016-10-06,10.720000,10.720000,10.720000,10.720000,10.720000,150
2016-10-07,10.120000,10.400000,10.120000,10.400000,10.400000,225
2016-10-10,10.400000,10.400000,10.400000,10.400000,10.400000,0
2016-10-11,9.680000,9.680000,9.680000,9.680000,9.680000,50
2016-10-12,9.880000,9.920000,9.880000,9.920000,9.920000,200
2016-10-13,9.920000,9.920000,9.920000,9.920000,9.920000,0
2016-10-14,8.544000,9.968000,8.544000,9.920000,9.920000,325
2016-10-17,9.800000,9.920000,9.680000,9.880000,9.880000,600
2016-10-18,9.200000,9.960000,9.200000,9.720000,9.720000,750
2016-10-19,9.800000,10.000000,9.800000,9.800000,9.800000,500
2016-10-20,10.000000,10.000000,9.268000,9.920000,9.920000,450
2016-10-21,9.920000,9.920000,9.920000,9.920000,9.920000,0
2016-10-24,9.000000,9.656000,9.000000,9.656000,9.656000,475
2016-10-25,9.000000,9.816000,9.000000,9.360000,9.360000,1075
2016-10-26,9.360000,9.360000,9.360000,9.360000,9.360000,0
2016-10-27,8.760000,8.760000,8.760000,8.760000,8.760000,75
2016-10-28,8.600000,8.960000,8.600000,8.908000,8.908000,325
2016-10-31,9.120000,9.200000,8.280000,8.280000,8.280000,275
2016-11-01,8.024000,8.476000,8.024000,8.476000,8.476000,225
2016-11-02,8.464000,8.464000,8.464000,8.464000,8.464000,75
2016-11-03,8.792000,8.792000,8.600000,8.600000,8.600000,250
2016-11-04,8.720000,9.560000,8.720000,9.560000,9.560000,1850
2016-11-07,9.440000,9.800000,9.400000,9.584000,9.584000,600
2016-11-08,9.640000,9.640000,9.480000,9.600000,9.600000,650
2016-11-09,10.000000,10.000000,9.952000,9.952000,9.952000,175
2016-11-10,9.400000,9.696000,8.308000,9.696000,9.696000,975
2016-11-11,10.000000,10.000000,9.884000,9.884000,9.884000,100
2016-11-14,9.884000,9.884000,9.884000,9.884000,9.884000,0
2016-11-15,10.192000,12.360000,9.600000,10.800000,10.800000,13025
2016-11-16,11.920000,14.720000,11.160000,12.560000,12.560000,32125
2016-11-17,13.840000,17.000000,9.640000,9.640000,9.640000,44625
2016-11-18,9.420000,10.280000,8.720000,10.200000,10.200000,3200
2016-11-21,9.920000,10.440000,9.004000,9.040000,9.040000,1025
2016-11-22,10.160000,10.160000,8.952000,9.640000,9.640000,700
2016-11-23,9.560000,9.560000,9.080000,9.080000,9.080000,425
2016-11-25,9.880000,9.880000,9.272000,9.272000,9.272000,250
2016-11-28,9.560000,9.720000,9.440000,9.664000,9.664000,550
2016-11-29,9.720000,9.720000,9.720000,9.720000,9.720000,25
2016-11-30,9.120000,10.000000,9.080000,9.960000,9.960000,4175
2016-12-01,10.080000,10.400000,9.000000,9.800000,9.800000,2450
2016-12-02,9.600000,9.600000,9.600000,9.600000,9.600000,50
2016-12-05,9.040000,9.600000,8.920000,9.600000,9.600000,2900
2016-12-06,9.720000,9.720000,9.000000,9.680000,9.680000,3400
2016-12-07,9.520000,11.440000,9.400000,9.560000,9.560000,3675
2016-12-08,9.600000,10.000000,8.400000,8.400000,8.400000,3250
2016-12-09,8.400000,9.000000,8.280000,8.568000,8.568000,650
2016-12-12,9.000000,9.280000,8.680000,9.040000,9.040000,975
2016-12-13,9.080000,9.080000,8.600000,8.600000,8.600000,550
2016-12-14,8.000000,8.520000,8.000000,8.520000,8.520000,300
2016-12-15,8.360000,8.952000,7.560000,8.952000,8.952000,3725
2016-12-16,8.920000,9.000000,8.360000,9.000000,9.000000,1500
2016-12-19,9.120000,9.120000,8.516000,8.800000,8.800000,2725
2016-12-20,8.680000,8.792000,8.280000,8.400000,8.400000,2150
2016-12-21,8.400000,8.920000,8.392000,8.920000,8.920000,7575
2016-12-22,8.920000,9.880000,8.636000,9.200000,9.200000,3925
2016-12-23,9.280000,10.280000,8.572000,9.960000,9.960000,4800
2016-12-27,10.000000,13.560000,10.000000,12.800000,12.800000,8500
2016-12-28,13.240000,14.000000,10.080000,11.168000,11.168000,9275
2016-12-29,10.216000,12.000000,10.216000,11.800000,11.800000,2775
2016-12-30,10.216000,10.728000,10.200000,10.400000,10.400000,4725
2017-01-03,11.096000,12.000000,10.164000,11.036000,11.036000,600
2017-01-04,11.280000,11.660000,11.040000,11.272000,11.272000,2000
2017-01-05,11.560000,11.560000,10.160000,11.240000,11.240000,2175
2017-01-06,11.640000,11.640000,10.256000,10.840000,10.840000,2350
2017-01-09,10.640000,11.600000,10.280000,11.280000,11.280000,2350
2017-01-10,11.200000,11.760000,10.680000,10.780000,10.780000,575
2017-01-11,10.920000,11.200000,10.612000,10.880000,10.880000,925
2017-01-12,10.460000,11.396000,10.200000,10.760000,10.760000,3450
2017-01-13,10.760000,11.196000,10.760000,10.980000,10.980000,900
2017-01-17,10.672000,11.200000,10.560000,10.988000,10.988000,700
2017-01-18,11.200000,11.200000,11.080000,11.080000,11.080000,550
2017-01-19,10.980000,11.160000,10.980000,11.160000,11.160000,150
2017-01-20,10.768000,10.768000,10.768000,10.768000,10.768000,50
2017-01-23,11.240000,11.240000,10.456000,11.160000,11.160000,125
2017-01-24,11.120000,11.120000,10.400000,10.760000,10.760000,3350
2017-01-25,10.764000,10.764000,10.400000,10.528000,10.528000,1050
2017-01-26,10.800000,10.880000,10.480000,10.880000,10.880000,550
2017-01-27,10.560000,11.080000,10.000000,10.080000,10.080000,2725
2017-01-30,10.040000,10.360000,9.888000,10.240000,10.240000,550
2017-01-31,10.400000,10.400000,10.400000,10.400000,10.400000,50
2017-02-01,10.360000,10.360000,10.200000,10.200000,10.200000,200
2017-02-02,10.840000,10.840000,10.720000,10.720000,10.720000,50
2017-02-03,10.784000,10.784000,9.920000,9.960000,9.960000,325
2017-02-06,9.680000,10.160000,9.640000,10.160000,10.160000,100
2017-02-07,10.120000,10.120000,9.640000,9.680000,9.680000,525
2017-02-08,9.680000,9.680000,9.680000,9.680000,9.680000,0
2017-02-09,9.080000,9.336000,8.760000,9.300000,9.300000,4475
2017-02-10,9.560000,9.680000,8.920000,9.200000,9.200000,4000
2017-02-13,9.360000,10.040000,8.960000,10.000000,10.000000,4175
2017-02-14,10.200000,10.400000,9.664000,9.992000,9.992000,5325
2017-02-15,10.080000,10.160000,9.252000,10.160000,10.160000,325
2017-02-16,10.640000,10.640000,10.640000,10.640000,10.640000,50
2017-02-17,10.240000,10.440000,10.240000,10.400000,10.400000,375
2017-02-21,9.800000,10.240000,9.800000,10.240000,10.240000,250
2017-02-22,9.736000,9.920000,9.736000,9.920000,9.920000,275
2017-02-23,9.812000,9.812000,9.676000,9.676000,9.676000,175
2017-02-24,9.320000,9.760000,9.000000,9.560000,9.560000,2175
2017-02-27,9.160000,10.000000,9.160000,10.000000,10.000000,3750
2017-02-28,9.400000,9.400000,9.200000,9.200000,9.200000,1425
2017-03-01,9.200000,9.680000,8.760000,9.160000,9.160000,9475
2017-03-02,9.004000,9.160000,8.840000,8.840000,8.840000,4650
2017-03-03,9.080000,9.080000,8.960000,8.960000,8.960000,100
2017-03-06,9.140000,9.160000,9.140000,9.160000,9.160000,175
2017-03-07,8.960000,9.112000,8.960000,8.960000,8.960000,1875
2017-03-08,8.960000,9.200000,8.960000,9.000000,9.000000,3400
2017-03-09,8.960000,8.960000,8.960000,8.960000,8.960000,25
2017-03-10,8.720000,9.200000,8.480000,9.200000,9.200000,1625
2017-03-13,8.840000,8.840000,8.800000,8.800000,8.800000,75
2017-03-14,8.960000,9.112000,8.960000,9.112000,9.112000,75
2017-03-15,9.360000,9.360000,9.000000,9.000000,9.000000,75
2017-03-16,9.044000,9.200000,9.000000,9.120000,9.120000,2450
2017-03-17,9.240000,9.240000,9.240000,9.240000,9.240000,50
2017-03-20,9.216000,9.600000,8.880000,9.400000,9.400000,6775
2017-03-21,9.320000,9.520000,9.080000,9.080000,9.080000,3875
2017-03-22,8.920000,9.160000,8.880000,8.880000,8.880000,5125
2017-03-23,9.000000,9.000000,8.720000,8.800000,8.800000,7100
2017-03-24,8.840000,8.840000,8.640000,8.720000,8.720000,4375
2017-03-27,8.600000,8.800000,8.440000,8.600000,8.600000,1525
2017-03-28,8.404000,8.404000,7.680000,7.880000,7.880000,9775
2017-03-29,7.960000,8.844000,7.960000,8.740000,8.740000,7750
2017-03-30,8.960000,9.000000,8.400000,8.840000,8.840000,5525
2017-03-31,8.680000,9.096000,8.200000,9.096000,9.096000,900
2017-04-03,8.640000,8.800000,8.332000,8.700000,8.700000,350
2017-04-04,8.640000,8.640000,8.640000,8.640000,8.640000,50
2017-04-05,8.280000,8.280000,8.120000,8.120000,8.120000,1250
2017-04-06,8.120000,8.200000,7.800000,7.800000,7.800000,1350
2017-04-07,8.000000,8.000000,7.240000,7.800000,7.800000,4225
2017-04-10,7.960000,8.160000,7.480000,8.000000,8.000000,6525
2017-04-11,8.160000,8.320000,7.680000,8.280000,8.280000,2825
2017-04-12,8.000000,8.120000,7.760000,7.840000,7.840000,4375
2017-04-13,7.880000,8.160000,7.120000,7.480000,7.480000,6375
2017-04-17,8.000000,8.000000,7.800000,7.960000,7.960000,5075
2017-04-18,7.988000,8.000000,7.800000,7.800000,7.800000,5475
2017-04-19,7.640000,7.920000,7.640000,7.840000,7.840000,375
2017-04-20,7.880000,7.960000,7.684000,7.684000,7.684000,600
2017-04-21,7.200000,7.920000,7.128000,7.800000,7.800000,7225
2017-04-24,7.800000,8.000000,7.800000,8.000000,8.000000,325
2017-04-25,7.960000,8.000000,7.680000,7.680000,7.680000,625
2017-04-26,7.680000,9.320000,7.680000,8.000000,8.000000,20650
2017-04-27,7.888000,8.000000,7.828000,7.920000,7.920000,5225
2017-04-28,7.800000,7.920000,7.280000,7.280000,7.280000,5650
2017-05-01,7.560000,7.760000,7.480000,7.640000,7.640000,2125
2017-05-02,7.560000,7.640000,7.320000,7.560000,7.560000,11625
2017-05-03,7.640000,7.640000,7.640000,7.640000,7.640000,25
2017-05-04,7.520000,7.600000,7.200000,7.480000,7.480000,6600
2017-05-05,7.360000,7.600000,7.000000,7.000000,7.000000,4950
2017-05-08,7.000000,7.440000,6.320000,6.400000,6.400000,18675
2017-05-09,6.400000,6.920000,6.400000,6.480000,6.480000,9375
2017-05-10,6.400000,6.400000,6.080000,6.320000,6.320000,1850
2017-05-11,6.200000,6.520000,5.720000,5.920000,5.920000,4000
2017-05-12,5.800000,6.240000,5.680000,5.760000,5.760000,5775
2017-05-15,5.800000,5.940000,4.320000,5.160000,5.160000,16200
2017-05-16,5.240000,5.560000,5.240000,5.560000,5.560000,1050
2017-05-17,5.320000,6.760000,4.840000,5.720000,5.720000,20975
2017-05-18,5.820000,5.880000,5.480000,5.880000,5.880000,8100
2017-05-19,5.680000,5.960000,5.320000,5.600000,5.600000,5875
2017-05-22,5.520000,5.760000,5.440000,5.760000,5.760000,750
2017-05-23,5.560000,5.920000,5.280000,5.280000,5.280000,4500
2017-05-24,5.560000,5.560000,4.720000,4.720000,4.720000,4700
2017-05-25,4.720000,4.840000,4.280000,4.360000,4.360000,5725
2017-05-26,4.560000,4.560000,4.280000,4.400000,4.400000,4325
2017-05-30,4.200000,4.320000,4.040000,4.120000,4.120000,1475
2017-05-31,4.480000,4.480000,3.600000,4.280000,4.280000,7375
2017-06-01,4.200000,4.200000,3.960000,3.960000,3.960000,1775
2017-06-02,4.520000,6.120000,4.480000,4.880000,4.880000,22625
2017-06-05,4.440000,5.560000,4.160000,5.360000,5.360000,7850
2017-06-06,5.000000,5.160000,4.376000,5.080000,5.080000,6175
2017-06-07,5.448000,5.448000,4.920000,5.360000,5.360000,3100
2017-06-08,5.480000,5.480000,4.560000,4.600000,4.600000,6450
2017-06-09,4.720000,5.440000,4.480000,5.040000,5.040000,11025
2017-06-12,5.000000,7.960000,5.000000,7.880000,7.880000,67525
2017-06-13,8.160000,8.200000,6.160000,6.720000,6.720000,24850
